id,parent_id,contextFreeName,currentLevel,productsCount
11435014011,11434995011,Handmade Flatware,4,352
11434996011,11434995011,"Handmade Cups, Mugs & Saucers",4,9517
13542497011,11434982011,Handmade Spoon Rests,4,869
11434983011,11434982011,Handmade Barware,4,1599
11434989011,11434982011,Handmade Cutting Boards,4,7650
11434994011,11434982011,Handmade Trivets,4,1025
11434990011,11434982011,Handmade Kitchen Knives,4,2055
11434961011,11434960011,Handmade Bakeware Molds & Pans,4,3011
11434965011,11434960011,Handmade Cake Toppers,4,7051
16495858011,11434960011,Handmade Cupcake Toppers,4,2274
11434967011,11434960011,Handmade Rolling Pins,4,600
11434966011,11434960011,Handmade Cupcake Wrappers,4,90
11434964011,11434960011,Handmade Cake Carriers,4,251
18200994011,18200993011,Handmade Laundry Detergent,4,44
18200996011,18200993011,Handmade Dryer Balls,4,57
18200970011,18200959011,Handmade Mops & Accessories,4,53
18200963011,18200959011,Handmade Cleaning Cloths & Sponges,4,357
11434588011,11434569011,Handmade Wall Pediments,4,5144
11434578011,11434569011,Handmade Figurines,4,12687
11434582011,11434569011,Handmade Sculptures,4,10840
18169316011,11434569011,Handmade Christmas Stockings & Holders,4,15
11434571011,11434569011,Handmade Decorative Boxes,4,7140
11434589011,11434569011,Handmade Wreaths,4,12550
11434573011,11434569011,Handmade Display Stands,4,3002
11434581011,11434569011,Handmade Pottery,4,2680
18169321011,11434569011,Handmade Wreath Bows & Accessories,4,2415
18169319011,11434569011,Handmade Christmas Tree Skirts,4,435
11434584011,11434569011,Handmade Stained Glass Panels,4,1236
11434572011,11434569011,Handmade Decorative Plates,4,2458
11434570011,11434569011,Handmade Decorative Bowls,4,4158
11434574011,11434569011,Handmade Jars,4,2201
11434586011,11434569011,Handmade Tiles,4,3299
11434575011,11434569011,Handmade Mobiles,4,757
11434587011,11434569011,Handmade Wall Crosses,4,1502
11434579011,11434569011,Handmade Ornaments,4,42917
11434585011,11434569011,Handmade Decorative Stickers,4,35052
11434577011,11434569011,Handmade Music Boxes,4,985
18169320011,11434569011,Handmade Christmas Tree Toppers,4,1247
11434600011,19530421011,Handmade Photo Albums,4,2371
11434601011,19530421011,Handmade Picture Frames,4,10442
11433434011,11433429011,Handmade Shower Curtains,4,299
11433435011,11433429011,Handmade Towel Racks,4,355
11433431011,11433429011,Handmade Bathroom Cups,4,360
11435989011,11435988011,Handmade Bedside & Table Lamps,4,2409
11435992011,11435988011,Handmade Pendant Lamps,4,293
11435994011,11435988011,Handmade Lamp Shades,4,1137
11435990011,11435988011,Handmade Desk Lamps,4,1115
11433534011,11433532011,Handmade Bookcases,4,134
11433536011,11433532011,Handmade Footstools & Ottomans,4,941
11433516011,11433532011,Handmade Home Entertainment Furniture,4,156
11433533011,11433532011,Handmade Bean Bag Chairs,4,193
11433535011,11433532011,Handmade Living Room Chairs,4,159
11433543011,11433532011,Handmade Living Room Tables,4,304
11435536011,11435534011,Handmade Storage Bins,4,511
11435537011,11435534011,Handmade Storage Boxes & Chests,4,1163
11435535011,11435534011,Handmade Baskets,4,2153
11435903011,11435901011,Handmade Wedding Rings,4,13060
11435902011,11435901011,Handmade Engagement Rings,4,30414
18730221011,11435901011,Handmade Bridal Ring Sets,4,565
18730248011,11435544011,Handmade Jewelry Wall Mounts,4,238
18730244011,11435544011,Handmade Jewelry Dishes & Bowls,4,415
18730246011,11435544011,Handmade Ring Boxes,4,838
18730242011,11435544011,Handmade Jewelry Boxes,4,855
18730247011,11435544011,Handmade Ring Cones & Holders,4,218
18730232011,11435856011,Handmade Piercing Studs,4,3992
18730230011,11435856011,Handmade Piercing Gauges & Plugs,4,1237
18730231011,11435856011,Handmade Piercing Hoops,4,3777
18730229011,11435856011,Handmade Barbell Jewelry,4,2133
18730233011,11435856011,Handmade Faux Piercing Jewelry,4,889
13542480011,13542479011,Handmade Cosmetic Bags,4,2433
14344590011,13542479011,Handmade Toiletry Bags,4,1042
14344547011,14344534011,Handmade Ponytail Holders,4,4101
14344535011,14344534011,Handmade Bun Shapers,4,134
14344541011,14344534011,Handmade Hair Extensions & Wigs,4,1736
14344545011,14344534011,Handmade Hair Pins,4,2114
14344537011,14344534011,Handmade Clips & Barrettes,4,11214
14344540011,14344534011,Decorative Hair Side Combs,4,1176
14344546011,14344534011,Handmade Headbands,4,10432
11435886011,14344534011,Handmade Tiaras,4,1233
15970109011,19530405011,Handmade Hair Conditioner,4,198
15970129011,19530405011,Handmade Hair Shampoo,4,466
15970095011,15970093011,Handmade Body Spray Fragrances,4,388
15970099011,15970093011,Handmade Women's Eau de Parfum,4,385
15970103011,15970093011,Handmade Women's Personal Essential Oils,4,531
15970083011,15970081011,Handmade Men's Cologne,4,153
15970089011,15970081011,Handmade Men's Personal Essential Oils,4,373
15970495011,15970494011,Handmade Lip Balms & Moisturizers,4,1179
15970497011,15970494011,Handmade Lip Scrubs,4,163
15970399011,15970393011,Handmade Bath Soaps,4,9815
15970397011,15970393011,Handmade Bath & Shower Gels,4,348
15970401011,15970393011,Handmade Body Moisturizers,4,3828
15970411011,15970393011,Handmade Body Scrubs & Treatments,4,1405
15970447011,15970433011,Handmade Facial Creams & Moisturizers,4,519
15970435011,15970433011,Handmade Facial Cleansing Products,4,588
15970475011,15970433011,Handmade Facial Skin Serums,4,1
15970481011,15970433011,Handmade Facial Treatments & Masks,4,410
15970347011,15970345011,Handmade Beard & Mustache Combs,4,142
15970349011,15970345011,Handmade Beard Conditioners & Oils,4,235
15970268011,15970258011,Handmade Lipstick,4,216
15735337011,15735335011,Handmade Cat Harnesses,4,81
15735336011,15735335011,Handmade Cat Collars,4,2615
15735338011,15735335011,Handmade Cat ID Tags & Collar Accessories,4,1463
15735296011,15735294011,Handmade Cat Bandanas,4,3502
15735306011,15735294011,Handmade Cat Neckwear,4,407
15735310011,15735294011,Handmade Cat Sweaters & Hoodies,4,60
15735502011,15735500011,Handmade Dog Portraits,4,220
15735501011,15735500011,Handmade Dog Grave Markers,4,163
15735419011,15735407011,Handmade Dog Neckwear,4,740
15735423011,15735407011,Handmade Dog Sweaters & Hoodies,4,179
15735421011,15735407011,Handmade Dog Shirts,4,355
15735409011,15735407011,Handmade Dog Bandanas,4,5302
15735412011,15735407011,Handmade Dog Coats,4,142
15735425011,15735424011,Handmade Dog Bed Blankets,4,169
15735428011,15735424011,Handmade Dog Beds,4,322
15735443011,15735440011,Handmade Dog ID Tags & Collar Accessories,4,1886
15735441011,15735440011,Handmade Dog Collars,4,6771
15735442011,15735440011,Handmade Dog Harnesses,4,399
16355290011,16355289011,Handmade Women's Flats,4,230
16355298011,16355289011,Handmade Women's Slippers,4,710
16355296011,16355289011,Handmade Women's Pumps,4,221
16355291011,16355289011,Handmade Women's Boots,4,546
16355297011,16355289011,Handmade Women's Sandals,4,1589
16355299011,16355289011,Handmade Women's Sneakers & Athletic Shoes,4,1519
16579341011,16579328011,"Handmade Women's Sleepwear, Lingerie & Underwear",4,1676
16579329011,16579328011,Handmade Women's Blouses & Shirts,4,1180
16579375011,16579328011,Handmade Women's Skirts,4,857
16579330011,16579328011,Handmade Women's Dresses,4,3182
16579332011,16579328011,Handmade Women's Hoodies & Sweatshirts,4,6457
16579336011,16579328011,"Handmade Women's Sweaters, Cardigans & Capes",4,1023
16579394011,16579328011,Handmade Women's Costumes,4,2747
16579388011,16579328011,Handmade Women's Tops & Tees,4,14821
16579384011,16579328011,Handmade Women's Swimwear,4,1172
16579376011,16579328011,"Handmade Women's Socks, Tights & Leg Warmers",4,746
16579393011,16579328011,Handmade Women's Pants,4,313
16579369011,16579328011,Handmade Women's Outerwear,4,1858
16579340011,16579328011,Handmade Women's Leggings,4,308
16579374011,16579328011,Handmade Women's Shorts,4,391
17714811011,17714784011,Handmade Women's Scarves & Wraps,4,11274
17714795011,17714784011,Handmade Women's Handkerchiefs,4,944
17714787011,17714784011,Handmade Women's Belts,4,1497
17714789011,17714784011,Handmade Women's Earmuffs,4,207
17714785011,17714784011,Handmade Women's Arm Warmers & Muffs,4,517
16495851011,17714784011,Handmade Sashes,4,317
17714796011,17714784011,Handmade Women's Hats & Caps,4,7531
17714790011,17714784011,Handmade Women's Eyewear & Accessories,4,1068
17714794011,17714784011,Handmade Women's Gloves & Mittens,4,1626
17714786011,17714784011,Handmade Women's Belt Buckles,4,997
16579349011,17714784011,Handmade Garters,4,1186
16355306011,16355300011,Handmade Men's Slippers,4,364
16355304011,16355300011,Handmade Men's Oxfords,4,140
16355301011,16355300011,Handmade Men's Boots,4,516
16355303011,16355300011,Handmade Men's Loafers & Slip-Ons,4,144
16355307011,16355300011,Handmade Men's Sneakers & Athletic Shoes,4,1383
16579433011,16579395011,Handmade Men's Tops & Tees,4,165339
16579429011,16579395011,Handmade Men's Swimwear,4,54
16579396011,16579395011,Handmade Men's Hoodies & Sweatshirts,4,6531
16579408011,16579395011,Handmade Men's Button Down Shirts,4,163
16579400011,16579395011,"Handmade Men's Sweaters, Cardigans & Vests",4,57
16579446011,16579395011,Handmade Men's Costumes,4,1951
17714779011,17714750011,Handmade Men's Ties,4,3704
17714763011,17714750011,Handmade Men's Hats & Caps,4,5438
17714751011,17714750011,Handmade Men's Arm Warmers,4,215
17714757011,17714750011,Handmade Men's Sunglasses & Eyewear Accessories,4,717
17714761011,17714750011,Handmade Men's Gloves & Mittens,4,515
17714753011,17714750011,Handmade Men's Belts,4,1228
17714778011,17714750011,Handmade Men's Scarves,4,2219
17714752011,17714750011,Handmade Men's Belt Buckles,4,1182
17714762011,17714750011,Handmade Men's Handkerchiefs,4,922
16355328011,17714711011,Handmade Baby Girls' Shoes,4,1236
16579523011,17714711011,Handmade Baby Girls' Clothing,4,4519
16579561011,17714706011,Handmade Baby Boys' Clothing,4,11758
16355333011,17714706011,Handmade Baby Boys' Shoes,4,761
14344583011,14344579011,Handmade Neck Pouches,4,240
14344581011,14344579011,Handmade Luggage Tags,4,885
19530412011,14344579011,Handmade Passport Covers & Wallets,4,1160
14344580011,14344579011,Handmade Luggage Straps,4,102
14344594011,14344579011,Handmade Umbrellas,4,127
14344567011,14344561011,Handmade Schoolbags & Backpacks,4,699
14354005011,14344561011,Handmade Laptop & Tablet Bags,4,0
14344565011,14344561011,Handmade Messenger Bags,4,342
14344564011,14344561011,Handmade Fanny Packs,4,454
14344562011,14344561011,Handmade Briefcases,4,94
14344603011,18730216011,Handmade Money Clips,4,2526
14344599011,18730216011,Handmade Card Cases,4,838
14344601011,18730216011,Handmade Coin Purses & Pouches,4,1683
14344605011,18730216011,Handmade Purse Hangers & Hooks,4,112
18730252011,18730216011,Handmade Wallet Inserts,4,359
14344600011,18730216011,Handmade Cigarette Cases,4,1783
14344598011,18730216011,Handmade Bag Organizers,4,2205
18730251011,18730216011,Handmade Wallet Chains,4,78
17932053011,18730217011,Handmade Lanyards,4,807
13542486011,18730217011,Handmade Keychains & Keyrings,4,29960
14344602011,18730217011,Handmade Key Cases,4,153
17932052011,18730217011,Handmade Badge Clips & Reels,4,4912
17714728011,17714717011,Handmade Boys' Hats & Caps,4,919
17714730011,17714717011,Handmade Boys' Ties,4,466
19530410011,16579486011,Handmade Boys' Bottoms,4,22
16579521011,16579486011,Handmade Boys' Costumes,4,246
16579518011,16579486011,Handmade Boys' Tops & Tees,4,5713
17714745011,17714735011,Handmade Girls' Gloves & Mittens,4,121
17714748011,17714735011,Handmade Girls' Cold Weather Scarves & Wraps,4,242
17714746011,17714735011,Handmade Girls' Hats & Caps,4,1326
16579449011,16579447011,Handmade Girls' Clothing Sets,4,3077
16579485011,16579447011,Handmade Girls' Costumes,4,517
